,K,L,w
538,9.03873758445251,11.990162101824762,64.56241131751794
539,9.474040751772849,12.567605078882352,67.67171965552035
540,8.974075512980999,11.904385884566633,64.10053937843571
541,10.179127324435438,13.502924001802114,72.708052317396
542,10.144936351588154,13.457568629657755,72.46383108277253
543,10.392158343676664,13.78551617018333,74.22970245483332
544,9.671223750289585,12.829174362629042,69.0801696449256
545,9.349952310581113,12.402997963015764,66.78537364700796
546,9.106438054655445,12.079968848012328,65.04598610468176
547,9.801931468628672,13.002562152262525,70.01379620449052
548,10.08409344318725,13.376858649125946,72.02923887990893
549,9.431310722637667,12.510922387172418,67.36650516169763
550,10.1961272500522,13.525474923538635,72.82948035751572
551,9.971969407209885,13.228122683033522,71.22835290864204
552,10.4347599945399,13.842028564185584,74.5339999609993
553,7.730635431929995,10.2549245525602,55.21882451378569
554,9.509834202587966,12.615086187106487,67.92738716134262
555,9.096273296429045,12.066484985058938,64.9733806887789
556,11.068025486812406,14.682074625363397,79.0573249058029
557,9.855019705247834,13.072985323287943,70.39299789462738
558,10.109753782399874,13.410897874612079,72.21252701714197
559,9.55464414871311,12.674527952374536,68.24745820509365
560,10.178286899506485,13.501809152406564,72.70204928218918
561,10.523595390563324,13.959871436461553,75.16853850402374
562,9.574570274323849,12.700960567980616,68.38978767374178
563,10.047707910029649,13.328592125549536,71.7693422144975
564,9.487659225263883,12.585670400860254,67.7689944661706
565,10.001627420038648,13.267464944949227,71.44019585741891
566,8.901409127496281,11.807991699739967,63.58149376783058
567,9.656404083342798,12.809515620760857,68.97431488101999
568,9.499738046393846,12.601693326848979,67.85527175995604
569,10.61463463956319,14.080637787175663,75.8188188540228
570,9.59759795925721,12.73150749697385,68.5542711375515
571,10.886361920034428,14.441092342902817,77.75972800024593
572,9.385455666789145,12.450094251863153,67.0389690484939
573,10.703954664459545,14.199123534487153,76.4568190318539
574,9.264292602286655,12.289367737727195,66.17351858776182
575,10.9837379842365,14.570264672966786,78.455271315975
576,10.129176789454913,13.436663088052438,72.35126278182081
577,10.410103415305533,13.809320857037955,74.35788153789667
578,9.04004542233426,11.991896988810753,64.57175301667328
579,11.032281470187684,14.634659093106112,78.8020105013406
580,10.456585803069341,13.87098116733688,74.68989859335244
581,10.476072361501133,13.896830683623952,74.82908829643667
582,10.750822774658884,14.261295517404644,76.79159124756346
583,8.898824436754095,11.804563028347271,63.56303169110069
584,10.28358133890349,13.641485449565854,73.45415242073922
585,10.51101794959393,13.943187075991947,75.07869963995664
586,8.857776690931292,11.750111936949674,63.269833506652084
587,10.052389558733497,13.334802475870967,71.80278256238212
588,10.16513634577654,13.48436454031582,72.60811675554672
589,9.668353232848856,12.825366533370934,69.05966594892041
590,10.393378855463263,13.787135216430858,74.23842039616616
591,9.879464143701451,13.105411619195804,70.56760102643894
592,10.283437492135896,13.64129463242517,73.45312494382783
593,8.835879963225887,11.721065257340461,63.11342830875633
594,8.364166606532942,11.095323049482474,59.74404718952101
595,9.886651813011438,13.114946282566196,70.61894152151028
596,9.512602595933346,12.618758545625868,67.9471613995239
597,9.932349523412816,13.175565694323124,70.94535373866297
598,9.318758663716775,12.361618635542664,66.56256188369126
599,11.620582756663637,15.415058758839521,83.00416254759742
600,9.1102692711554,12.085051073981651,65.07335193682428
601,9.584496879115942,12.714128513112987,68.46069199368532
602,9.358455365976514,12.414277526295379,66.84610975697511
603,10.053167316911853,13.335834195903482,71.80833797794182
604,10.856105102066092,14.400955747638694,77.54360787190066
605,9.836444216951767,13.048344369425815,70.26031583536977
606,10.034390368619883,13.31092599918964,71.67421691871346
607,10.227659992391224,13.56730407153938,73.05471423136589
608,10.086900648254254,13.380582492582175,72.04929034467324
609,8.920092905912977,11.832776303762113,63.71494932794984
610,10.134115015166767,13.443213795629388,72.38653582261978
611,9.757359546754554,12.943436133449921,69.69542533396111
612,9.816026204778641,13.021259251236973,70.11447289127601
613,9.570371487247087,12.695390748388993,68.3597963374792
614,10.561263041980325,14.009838729157575,75.43759315700233
615,9.597380653945462,12.731219234825616,68.55271895675331
616,9.347636855923938,12.399926441531756,66.76883468517099
617,8.753747444289596,11.612113956710688,62.5267674592114
618,9.608417205624256,12.745859558481158,68.63155146874469
619,9.012364913025023,11.955177945849522,64.37403509303589
620,9.142537487735574,12.127855851077802,65.30383919811125
621,9.498923507593753,12.600612816195795,67.84945362566967
622,9.188639206958461,12.189011192904081,65.63313719256044
623,9.29936142282943,12.335887601712509,66.42401016306735
624,10.293636420006287,13.65482382245732,73.52597442861634
625,10.61802675493312,14.085137532054143,75.8430482495223
626,10.6962031821742,14.188840955945368,76.4014513012443
627,8.852020376559638,11.742476009721969,63.22871697542599
628,10.035363399683531,13.312216754682238,71.68116714059666
629,9.533768392424808,12.646835622604339,68.0983456601772
630,9.626650647286688,12.770046777012954,68.76179033776206
631,9.823182826258684,13.030752728710501,70.16559161613347
632,9.860707408178746,13.080530235339154,70.4336243441339
633,9.832057274519073,13.04252495599469,70.2289805322791
634,10.159535052416995,13.476934253206219,72.56810751726425
635,9.649621130902137,12.800517826706919,68.92586522072956
636,10.046584991233749,13.327102539391708,71.76132136595535
637,8.846787149427822,11.735533973730787,63.191336781627314
638,9.40369861986998,12.474294087582626,67.16927585621414
639,8.761991718728954,11.623050239130247,62.58565513377825
640,9.47260912181,12.565705977911225,67.66149372721429
641,9.142968070570987,12.128427032390087,65.30691478979277
642,10.472823654312094,13.892521174087474,74.80588324508639
643,9.137196458125704,12.120770811799405,65.26568898661218
644,9.644725388126151,12.794023474044895,68.89089562947251
645,9.574237542582733,12.70051918914036,68.38741101844809
646,10.353010938670403,13.733585939052576,73.95007813336002
647,9.980755138972956,13.23977722516821,71.29110813552113
648,9.958294012011612,13.209981852668465,71.13067151436866
649,9.702143806898087,12.870190764252566,69.3010271921292
650,10.188782182106173,13.515731466059211,72.77701558647267
651,9.53055382349337,12.642571398511617,68.07538445352408
652,10.880390906206399,14.433171610273797,77.71707790147428
653,8.559075744138527,11.353875987122535,61.13625531527519
654,9.795794703467218,12.994421545415696,69.96996216762298
655,9.595080528106223,12.728168047487847,68.53628948647302
656,10.297744035022745,13.66027269951997,73.55531453587676
657,9.915671115269793,13.153441275357892,70.8262222519271
658,9.739996065855731,12.9204029445025,69.57140047039807
659,9.763080274638591,12.951024854112418,69.73628767598994
660,10.383877276559026,13.77453108114973,74.17055197542162
661,10.012690527924557,13.282140496226452,71.51921805660398
662,9.393898875762062,12.461294427031309,67.09927768401474
663,8.56523742506489,11.362049645494242,61.180267321892075
664,10.025044702726532,13.2985286872903,71.60746216233238
665,10.158182930223175,13.475140621724622,72.55844950159411
666,9.96070047494937,13.213174099422634,71.14786053535265
667,10.40990673942436,13.809059960460885,74.356476710174
668,8.55662712070325,11.350627813177782,61.11876514788037
669,9.779750530161902,12.973138458378033,69.85536092972787
670,9.125870059185575,12.105745996878824,65.18478613703982
671,8.96324974855648,11.890025176656556,64.02321248968914
672,9.853085418566339,13.070419432792082,70.37918156118813
673,9.553083479797115,12.672457677281887,68.2363105699794
674,9.541866523280188,12.657578041085964,68.15618945200134
675,8.559269171004438,11.354132573781397,61.13763693574599
676,10.596610977253135,14.056728847376608,75.69007840895097
677,10.421014094693671,13.823794207246706,74.43581496209765
678,8.565464586756718,11.362350982432384,61.181889905405136
679,10.779794432807059,14.299727308825691,76.99853166290757
680,9.729290743959616,12.90620200729337,69.49493388542584
681,9.961765733930529,13.21458719807111,71.1554695280752
682,10.000311191070296,13.265718926929983,71.43079422193068
683,8.624025958493082,11.440034434735722,61.60018541780773
684,9.416845265058779,12.491733514873891,67.26318046470557
685,9.68375931989345,12.845803179450497,69.16970942781036
686,9.720060125408853,12.893957309215825,69.42900089577752
687,8.259520551488217,10.95650685401498,58.99657536777298
688,9.533958086388186,12.647087257453718,68.09970061705847
689,8.638442501137522,11.459158419876305,61.70316072241087
690,9.943778919310304,13.190727137860609,71.0269922807879
691,9.4312617472623,12.510857419837745,67.36615533758786
692,10.957797392806963,14.535853684335772,78.26998137719261
693,9.26432583828112,12.289411826291284,66.17375598772229
694,9.902923084354672,13.136530622103136,70.73516488824765
695,10.020775452123152,13.292865395673571,71.57696751516538
696,9.526287756850456,12.636912330515912,68.04491254893183
697,8.967257469026766,11.89534154054571,64.0518390644769
698,9.427041931532354,12.50525970509394,67.33601379665967
699,8.822633306030573,11.703493161060965,63.018809328789814
700,9.361915255707807,12.418867175938928,66.87082325505577
701,10.795166734203052,14.320119137208133,77.10833381573609
702,9.890768257813042,13.120406872609138,70.64834469866459
703,10.832221334862123,14.369273199306898,77.37300953472945
704,9.072379567860441,12.034789222672016,64.80271119900316
705,10.862190839380927,14.409028664484905,77.58707742414948
706,10.298737975039048,13.66159119137833,73.56241410742177
707,10.170283726865962,13.491192698903829,72.64488376332831
708,9.291123428939526,12.324959650634067,66.36516734956805
709,8.254787289850032,10.950228037556164,58.962766356071654
710,11.157284212748241,14.800479057727259,79.694887233916
711,9.901598555318648,13.134773593790046,70.72570396656178
712,10.466574092703514,13.884230939300581,74.76124351931082
713,10.25115751779322,13.598474258297129,73.222553698523
714,9.683532433331912,12.84550220748111,69.16808880951366
715,9.955112578037806,13.205761583111377,71.10794698598433
716,9.464367823414841,12.554773643305404,67.60262731010602
717,9.068786128717033,12.030022415645044,64.77704377655023
718,10.15838679122884,13.47541104958928,72.55990565163458
719,10.477410549697355,13.898605831231185,74.83864678355253
720,9.128806820384963,12.109641700510664,65.20576300274973
721,10.021401682644841,13.293696109630913,71.5814405903203
722,10.687068003297865,14.176722861517577,76.33620002355619
723,10.314027489551787,13.68187320042584,73.67162492536991
724,10.626672536871258,14.096606426461875,75.9048038347947
725,9.90195258620003,13.135243226591879,70.72823275857165
726,10.546545244567806,13.99031512034505,75.3324660326272
727,9.538485399012087,12.653092876240525,68.13203856437205
728,10.59651258133188,14.056598322174944,75.689375580942
729,9.824092064626411,13.031958861239119,70.17208617590295
730,8.908730658769828,11.817703935102832,63.63379041978449
731,10.17233753097425,13.493917132925029,72.65955379267322
732,10.064849479958799,13.351330942802488,71.8917819997057
733,9.801639889527433,13.00217536365884,70.01171349662452
734,10.834897866992359,14.372823701112312,77.39212762137399
735,10.594711658005492,14.054209342252184,75.67651184289637
736,9.53310485151015,12.645955415268569,68.09360608221536
737,10.559688497419408,14.007750047597176,75.42634641013863
738,11.478770642465552,15.226940648168592,81.99121887475395
739,9.0375960293721,11.988647794065031,64.55425735265786
740,9.527030049832451,12.63789700487978,68.05021464166036
741,8.313289368296244,11.027832835495019,59.38063834497318
742,9.79354510936257,12.991437389970757,69.95389363830408
743,8.41176258996691,11.158460578527537,60.08401849976365
744,10.123157762242478,13.428678664199207,72.30826973030342
745,9.847875088815107,13.063507770877184,70.34196492010791
746,9.71230116872117,12.883664815650533,69.37357977657979
747,9.84301341756081,13.05705861513169,70.30723869686294
748,9.187260319392744,12.187182056337312,65.62328799566245
749,9.841235855710796,13.054700624922488,70.2945418265057
750,9.977720640037246,13.235751869437165,71.2694331431232
751,9.855747855536404,13.073951236936045,70.39819896811717
752,7.945421034870283,10.539844229929969,56.753007391930595
753,9.159840136060506,12.150808343753734,65.42742954328934
754,8.54446806682636,11.33449845599415,61.03191476304543
755,9.2575815244093,12.280465287481727,66.1255823172093
756,10.363646309804048,13.747694084433942,74.02604507002891
757,9.59159390944423,12.72354294109949,68.51138506745879
758,10.709103417417847,14.205953512901226,76.49359583869891
759,10.091004154982853,13.386025919875214,72.07860110702039
760,9.863348417665918,13.084033615271116,70.4524886976137
761,10.829787279669965,14.366044350582609,77.35562342621404
762,9.535739500431502,12.649450357715258,68.11242500308217
763,10.558065684999084,14.005597337243685,75.41475489285061
764,9.235512609222882,12.251190195907906,65.96794720873487
765,10.30828703126957,13.674258306786166,73.63062165192551
766,8.979110960283586,11.91106555955986,64.13650685916848
767,9.508041767734747,12.612708467403237,67.9145840552482
768,10.119116123168501,13.42331730624393,72.27940087977501
769,11.010193689079307,14.605358975309287,78.64424063628077
770,8.987939534376633,11.922776933356758,64.19956810269024
771,9.876686042643362,13.10172638309834,70.5477574474526
772,9.813623195120845,13.018071585364387,70.09730853657747
773,9.115609432634027,12.092134961657385,65.11149594738592
774,9.870558198315269,13.09359761001005,70.50398713082335
775,9.750330584113726,12.934111999334537,69.6452184579552
776,10.276847307033295,13.63255255014621,73.40605219309496
777,9.008238455127858,11.949704073128794,64.34456039377042
778,10.719646010283707,14.219938585070224,76.56890007345505
779,10.4354941370873,13.843002426748459,74.53924383633786
780,9.698853935947438,12.865826649726197,69.27752811391028
781,10.672724194925785,14.157695360615838,76.2337442494699
782,9.284393461999715,12.31603214346901,66.31709615714082
783,8.878661273615235,11.777815975203884,63.41900909725168
784,10.460120044520384,13.875669446812754,74.7151431751456
785,10.139472060339804,13.450320080042598,72.4248004309986
786,8.6272550763011,11.444317958358605,61.62325054500787
787,9.168034037017346,12.161677804206686,65.48595740726677
788,8.518894112287782,11.30057382242257,60.84924365919845
789,10.515564381974503,13.949218057721282,75.11117415696074
790,9.621143689069182,12.762741628357078,68.72245492192273
791,9.80836082564495,13.011090891161672,70.05972018317823
792,9.947570126293614,13.195756289981327,71.05407233066867
793,9.74247671461935,12.92369360102567,69.58911939013822
794,9.19430100396654,12.196521739955616,65.673578599761
795,9.694276642593069,12.8597547299704,69.24483316137906
796,9.4365559158102,12.517880296482918,67.40397082721572
797,9.838253387848324,13.05074429000288,70.2732384846309
798,10.006550078362357,13.27399500190925,71.47535770258827
799,10.11805656170167,13.421911765522625,72.27183258358336
800,9.86655122212032,13.088282233424916,70.47536587228801
801,11.585635810744218,15.368700565272945,82.75454150531586
802,10.206950671016092,13.539832522776448,72.9067905072578
803,8.80534290962721,11.680556920934054,62.89530649733722
804,9.707732423730508,12.877604235560879,69.34094588378935
805,9.226318046123342,12.238993326490148,65.90227175802387
806,9.946311784327495,13.194087060842596,71.04508417376783
807,10.568129540846414,14.018947350102389,75.48663957747439
808,10.74330671328288,14.251325231905863,76.73790509487772
809,9.685228439228336,12.847752011221262,69.18020313734526
810,9.62449671325709,12.767189517585935,68.7464050946935
811,10.08480749186568,13.377805856556517,72.03433922761201
812,10.777137447365964,14.296202736301792,76.97955319547118
813,9.667735667095226,12.824547313493667,69.0552547649659
814,11.343170385844621,15.047062756732661,81.02264561317587
815,10.221132505303295,13.558645160096209,73.00808932359497
816,10.002730591870089,13.268928336154202,71.44807565621493
817,10.468206673657201,13.886396607912614,74.77290481183715
818,8.976536154407668,11.907650000744868,64.11811538862621
819,8.903054639031186,11.81017452116382,63.593247421651334
820,9.629153480831935,12.773366862328077,68.7796677202281
821,9.848345712615487,13.06413206775524,70.34532651868206
822,10.584400141528393,14.040530799986644,75.60285815377424
823,10.303717127066395,13.668196188965629,73.59797947904569
824,8.876678691887907,11.775186019851306,63.404847799199345
825,9.986498086572583,13.247395420963631,71.33212918980416
826,8.364951030069676,11.096363611316917,59.7496502147834
827,9.782632754718026,12.976961817483097,69.8759482479859
828,9.806036860939066,13.00800808083754,70.04312043527905
829,9.669982328794926,12.827527579013678,69.07130234853518
830,9.41222861716635,12.48560939011863,67.23020440833108
831,9.582593512545499,12.711603639090969,68.44709651818214
832,10.150348277037873,13.464747714437994,72.50248769312766
833,9.701379329076639,12.869176661020033,69.29556663626171
834,9.883173055769484,13.110331604592174,70.59409325549632
835,11.182327866848548,14.833700231533788,79.87377047748963
836,9.487002141790946,12.584798759518604,67.76430101279247
837,10.026134999648011,13.299974999533076,71.61524999748579
838,8.8101863076973,11.68698183674132,62.92990219783786
839,10.190807843976055,13.518418568539664,72.79148459982896
840,8.836055090459224,11.721297568976523,63.11467921756589
841,10.018444275273545,13.289773018220009,71.56031625195389
842,11.119508288069646,14.750368137235245,79.42505920049747
843,9.80418008173277,13.005545006380208,70.02985772666266
844,9.69380760768858,12.859132540811382,69.24148291206129
845,9.26902607715052,12.295646837036406,66.20732912250372
846,7.92269526413033,10.50969779935656,56.59068045807379
847,8.634164518088866,11.4534835444036,61.67260370063477
848,10.039785488035601,13.318082790251308,71.71275348596858
849,9.798253185282004,12.997682796802659,69.98752275201431
850,9.16966056369719,12.163835441639133,65.49757545497994
851,9.112788512954896,12.088392925348334,65.09134652110642
852,9.566013149703505,12.689609280218935,68.32866535502504
853,10.529143151646133,13.96723071136732,75.20816536890095
854,9.550337275032183,12.668814752593713,68.21669482165845
855,10.548281101304102,13.99261778744422,75.34486500931503
856,9.783004203957894,12.977454556270677,69.8786014568421
857,10.116967557384719,13.420467167959321,72.26405398131942
858,9.887003209489608,13.115412420751522,70.62145149635434
859,9.112277288523755,12.087714770490697,65.08769491802683
860,9.645906136758502,12.795589773251072,68.899329548275
861,9.251111425548576,12.271882503278722,66.07936732534696
862,8.433196228468983,11.186892956132324,60.23711591763559
863,8.952014300194417,11.875121010461982,63.94295928710298
864,10.218659662752724,13.555364858753617,72.99042616251947
865,9.603421783289656,12.73923297783322,68.59586988064041
866,9.087695482730158,12.055106252601231,64.9121105909297
867,9.679822512285613,12.840580883644181,69.14158937346866
868,10.36106829691566,13.744274271418734,74.00763069225472
869,10.426818259314606,13.831493609294887,74.47727328081862
870,10.23173224852285,13.572706043958885,73.08380177516322
871,9.383043661111103,12.446894652494322,67.02174043650788
872,10.006506932019661,13.27393776696486,71.47504951442616
873,10.981251775783116,14.56696664134495,78.43751268416511
874,9.383216137019918,12.447123447067241,67.02297240728514
875,10.324218852706185,13.695392355630654,73.74442037647275
876,9.802702566544037,13.003585037252293,70.01930404674312
877,10.266687867798879,13.619075742998515,73.333484769992
878,8.701878058727031,11.543307628923614,62.15627184805023
879,9.342634682680792,12.39329090559697,66.73310487629138
880,8.919658156653785,11.832199595561146,63.71184397609847
881,9.453898610766084,12.540885912240725,67.52784721975775
882,9.674576346751646,12.83362168446647,69.10411676251177
883,9.381770344994214,12.445205559686205,67.01264532138725
884,9.489483362044787,12.588090174141046,67.78202401460562
885,10.12368649779759,13.429380048098846,72.31204641283993
886,9.708899591550276,12.87915251940343,69.34928279678769
887,9.641177686164479,12.789317338789616,68.86555490117485
888,10.021936713436897,13.294405844355069,71.58526223883499
889,10.768604366992943,14.28488334397023,76.91860262137816
890,10.40021366016147,13.796201794091747,74.28724042972479
891,9.90325101536902,13.136965632632377,70.73750725263587
892,8.858864939428708,11.751555531895225,63.277606710205056
893,10.374914071585769,13.76264111536888,74.1065290827555
894,9.8933784555603,13.12386937982489,70.66698896828787
895,9.770336994177452,12.960651114725191,69.7881213869818
896,9.688686843701685,12.852339690624685,69.20490602644061
897,9.35848166438736,12.414312411942419,66.84629760276687
898,9.862305572244079,13.082650248895208,70.44503980174342
899,9.692590378284335,12.857517848744527,69.23278841631668
900,9.43009872390972,12.509314633757795,67.35784802792658
901,9.742029114370471,12.923099845593484,69.58592224550337
902,9.577960999624985,12.705458468890287,68.41400714017847
903,9.4949531800629,12.595346055185482,67.82109414330644
904,9.888994743184929,13.118054251163683,70.63567673703521
905,10.24472519425625,13.589941584217474,73.17660853040178
906,9.626235558532965,12.769496149074342,68.75882541809261
907,8.506715473475676,11.284418485222835,60.76225338196911
908,10.509099873792643,13.940642689724935,75.06499909851888
909,9.110788614731383,12.08573999913347,65.0770615337956
910,9.57188271309396,12.697395435736885,68.370590807814
911,8.856232085402059,11.748062970431302,63.2588006100147
912,8.071057169775676,10.706504408886103,57.65040835554055
913,8.658385441815337,11.48561334118361,61.845610298680974
914,10.111450441662479,13.413148545062473,72.22464601187485
915,9.139982864519428,12.124467065178836,65.2855918894245
916,11.159895474953176,14.803942976978703,79.7135391068084
917,10.153147370446247,13.468460797530737,72.5224812174732
918,10.826323428222278,14.36144944560098,77.33088163015913
919,9.975926247622537,13.233371552968674,71.2566160544467
920,8.645678000004533,11.468756530618261,61.75484285717525
921,10.056191233123604,13.339845513327232,71.82993737945432
922,9.553846441039804,12.67346976872627,68.24176029314145
923,10.206557198694188,13.539310569696374,72.90397999067278
924,10.238270008060798,13.58137858212147,73.13050005757714
925,10.781931842558045,14.302562648291286,77.01379887541461
926,10.124908302331628,13.431000809215424,72.32077358808306
927,9.298037504923713,12.334131384082477,66.41455360659795
928,10.55931558803871,14.007255371888087,75.42368277170507
929,9.708316002223404,12.878378370296351,69.34511430159574
930,10.176475470173955,13.499406235945044,72.68911050124254
931,9.724866616407068,12.90033326666244,69.46333297433621
932,8.554529870050366,11.34784574598518,61.10378478607405
933,10.395339412094469,13.789735954819193,74.25242437210335
934,9.939005381090507,13.184394893283327,70.99289557921792
935,10.445182397984928,13.855854201408578,74.60844569989234
936,10.652131745708918,14.130378846348563,76.08665532649226
937,9.85123999404964,13.067971420678095,70.36599995749744
938,9.826463929636855,13.035105212783582,70.18902806883467
939,10.089951164664818,13.384629095983943,72.07107974760585
940,10.177372588556807,13.500596290942704,72.69551848969148
941,11.854076269704828,15.724795051649265,84.6719733550345
942,11.229574403685074,14.896374208969998,80.21124574060768
943,8.63046121121341,11.448570994466769,61.64615150866722
944,9.730870867094536,12.908298089002958,69.50622047924669
945,9.259611954120034,12.283158714649025,66.14008538657167
946,10.25460568863245,13.60304836247162,73.24718349023179
947,9.718861826500005,12.892367729030621,69.42044161785718
948,9.297536128954157,12.333466293510616,66.41097234967255
949,9.353330316035223,12.40747899065897,66.80950225739444
950,10.469206091574984,13.887722366374978,74.78004351124989
951,10.049550854380417,13.331036847647493,71.78250610271726
952,9.422241058878205,12.498891200552723,67.30172184913005
953,9.680934533084528,12.842056013275394,69.1495323791752
954,9.696020656130395,12.862068217315832,69.2572904009314
955,10.004777555675197,13.271643696303835,71.46269682625142
956,9.484441449990209,12.581401923456399,67.74601035707292
957,10.296177321698485,13.658194406334726,73.54412372641775
958,10.453824029845755,13.867317590611718,74.6701716417554
959,11.495140471230082,15.248655727141946,82.10814622307201
960,9.990672172974707,13.252932474354205,71.36194409267648
961,8.221924473642805,10.906634505852699,58.72803195459146
962,9.527095756853212,12.637984167254263,68.05068397752295
963,9.764275806824157,12.952610764154496,69.74482719160113
964,10.137501556913216,13.447706146925695,72.41072540652297
965,10.554546129073895,14.000928538567413,75.38961520767069
966,11.264101174753133,14.942175027733752,80.45786553395097
967,9.604959166608808,12.741272363868827,68.60685119006291
968,9.086202182222397,12.053125343764405,64.90144415873141
969,8.999550291758664,11.938178958455373,64.28250208399047
970,9.683770759250528,12.845818354107845,69.16979113750378
971,10.275291337103269,13.630488508402296,73.39493812216621
972,9.845234206683777,13.060004559886645,70.3231014763127
973,8.4519330738384,11.211747955091758,60.37095052741716
974,9.752456977108759,12.93693272473611,69.66040697934828
975,9.791958763105864,12.989333053099616,69.94256259361332
976,9.255498177987871,12.277701664677789,66.11070127134194
977,9.350926693106329,12.404290511263499,66.79233352218807
978,9.712830149376753,12.884366524683449,69.37735820983396
979,9.497841154972727,12.59917704231076,67.84172253551948
980,9.858464660350519,13.077555161689466,70.41760471678943
981,9.900796316968487,13.133709400060239,70.71997369263205
982,9.0156042363178,11.95947500736035,64.39717311655572
983,9.530838520761488,12.642949058152995,68.0774180054392
984,10.667489279993662,14.15075108570588,76.19635199995473
985,10.330067704602921,13.703151036718163,73.78619789002087
986,9.925044797607551,13.165875751928386,70.89317712576823
987,9.454323068326946,12.541448968188808,67.5308790594782
988,9.93758665425717,13.182512908708494,70.98276181612266
989,11.997870973136605,15.915543127630192,85.69907837954719
990,8.477385115545745,11.245510867560682,60.552750825326754
991,9.778488907845766,12.971464877754588,69.84634934175547
992,10.142160998637745,13.453887039009256,72.44400713312676
993,10.090070857345824,13.384787871989358,72.07193469532731
994,9.862188319233969,13.082494709187918,70.44420228024264
995,8.48912719672793,11.261087097700315,60.63662283377093
996,10.994337388222418,14.584325106825657,78.53098134444585
997,9.7739118724271,12.965393300158398,69.81365623162215
998,10.550570726367209,13.995655045180992,75.3612194740515
999,10.582710774451522,14.038289802843858,75.5907912460823
