,K,L,w
528,4.678779713133457,6.206544517421933,33.419855093810405
529,5.528952376561632,7.334324581153186,39.49251697544023
530,3.9180443446437296,5.197405763302906,27.986031033169496
531,3.1361359725581237,4.160180371760776,22.400971232558028
532,4.231922857829476,5.613775219569712,30.228020413067682
533,4.6428368967012945,6.15886527113437,33.16312069072353
534,5.699324061590433,7.560327836803636,40.70945758278881
535,4.798681037323051,6.365597294408128,34.276293123736075
536,4.776974525422618,6.336802941887148,34.12124661016156
537,4.382933267306452,5.814095150508559,31.306666195046088
538,4.838640123658921,6.418604245669997,34.56171516899229
539,4.547993485062372,6.033052582225595,32.485667750445515
540,3.819843262545441,5.067139021743953,27.284594732467436
541,3.618286953443173,4.799768407628699,25.84490681030838
542,4.759154379958872,6.313163973414831,33.99395985684909
543,3.6319722221391686,4.817922335490735,25.942658729565494
544,4.589937969136469,6.088693224364704,32.785271208117635
545,4.23155955522577,5.613293287544389,30.225425394469784
546,4.6953159525686265,6.228480345244097,33.53797108977591
547,3.102835333009664,4.116006053992412,22.163109521497603
548,3.462888575883342,4.593627702702393,24.73491839916673
549,3.560510973473213,4.723126801546099,25.432221239094382
550,3.812482433459986,5.057374656630594,27.232017381857045
551,4.64653425651411,6.163769932110555,33.18953040367222
552,4.339465674661829,5.756434058224876,30.99618339044164
553,4.326977483945447,5.739868090948042,30.906982028181766
554,5.062016719468523,6.71492013807049,36.15726228191802
555,4.723184741534489,6.2654491469335065,33.737033868103495
556,3.6118087954955214,4.791174932800182,25.79863425353944
557,3.8566743560475247,5.115996594756921,27.547673971768035
558,4.256235699101621,5.646026947787865,30.401683565011577
559,4.609496157477795,6.114637759919526,32.92497255341283
560,3.7399419362017694,4.961147466390103,26.713870972869785
561,4.841575527953376,6.422498149325908,34.582682342524116
562,3.7147016894871463,4.927665506462541,26.53358349633676
563,3.970801386766502,5.2673895946902585,28.362867048332163
564,3.334004155092282,4.422658573081599,23.814315393516303
565,3.4776873484798516,4.613258727575314,24.840623917713227
566,4.396327408433293,5.831862888738042,31.40233863166638
567,3.6422654450991274,4.831576610845782,26.016181750708057
568,4.3795123692694125,5.8095572245410585,31.282231209067234
569,3.272620717909534,4.341231564573872,23.375862270782385
570,3.6732721441289122,4.872707946293455,26.237658172349377
571,4.452691780003925,5.906631953066431,31.804941285742323
572,4.7013518047210585,6.236487087895282,33.58108431943613
573,4.5660017779351385,6.0569411339955925,32.61429841382242
574,5.2593252463659415,6.976655939056861,37.566608902613865
575,3.596728466420972,4.771170414640066,25.690917617292662
576,3.8254442771660715,5.07456893909785,27.324601979757652
577,4.013294954188331,5.323758612698808,28.666392529916656
578,5.588884692915723,7.413826633459633,39.920604949398026
579,3.76154121967989,4.9897995771263846,26.86815156914207
580,5.646842598941023,7.490709570023808,40.33458999243589
581,5.775648321238607,7.661574303683866,41.25463086599005
582,4.022183908854744,5.335550083174661,28.72988506324818
583,5.8390404041445105,7.745665842232515,41.70743145817508
584,3.7171968059023954,4.930975354768484,26.551405756445682
585,5.115674550440511,6.786098893441495,36.54053250314651
586,5.330958666688346,7.071679863974337,38.078276190631044
587,3.906387705723065,5.18194287493876,27.902769326593322
588,4.2492791506284835,5.636798873282683,30.351993933060598
589,3.846062972235111,5.101920269291474,27.471878373107934
590,4.661223964784039,6.183256279815562,33.29445689131457
591,2.1875779018870305,2.901889053523612,15.625556442050218
592,4.061368869384164,5.387530132856544,29.009777638458313
593,5.034428941673971,6.678324106302207,35.96020672624265
594,4.36357905696057,5.78842119800892,31.168421835432646
595,4.7203373590798785,6.261672006942696,33.716695421999134
596,5.366480726392888,7.118800963582403,38.33200518852063
597,4.344294471097106,5.762839604516571,31.030674793550762
598,4.566566592087734,6.05769037725924,32.618332800626675
599,5.280036950382554,7.004130648466654,37.71454964558967
600,6.003188008031085,7.963412663714705,42.87991434307918
601,3.3788277823592345,4.482118486803066,24.13448415970882
602,4.283118120072385,5.6816873021368375,30.593700857659893
603,4.804649865648193,6.3735151279006645,34.31892761177281
604,4.3458038755108666,5.764841875677681,31.041456253649052
605,4.523087356581792,6.000013840363603,32.30776683272709
606,3.5403847832490962,4.696428794105944,25.288462737493546
607,5.033444858118794,6.677018689341258,35.95317755799139
608,4.430291049490956,5.8769166983043295,31.644936067792543
609,4.679006555518414,6.206845430789733,33.4214753965601
610,3.7262778589514176,4.943021649629432,26.61627042108156
611,4.373780427191237,5.801953627906744,31.2412887656517
612,4.786131260728467,6.348949631578579,34.186651862346196
613,4.3713210598649805,5.798691201861709,31.223721856178436
614,5.140332328572805,6.818808190963925,36.71665948980575
615,4.535261313498207,6.0161629668853775,32.39472366784434
616,4.7769110973797515,6.33671880264661,34.12079355271251
617,3.5800603825336905,4.749059691116121,25.571859875240648
618,4.158903688917907,5.516913056727836,29.706454920842194
619,3.9453358410792725,5.233608768778628,28.18097029342338
620,4.43625685775236,5.884830525589865,31.687548983945426
621,4.712571159379778,6.251369905299706,33.66122256699842
622,4.281834923858961,5.679985103078215,30.584535170421155
623,4.616078545919246,6.123369499688796,32.9719896137089
624,4.461144491056923,5.917844733034696,31.865317793263742
625,3.3223309649389927,4.407173729000705,23.73093546384995
626,5.73246831717367,7.60429470645487,40.94620226552622
627,4.5873364404066,6.085242216865898,32.76668886004714
628,2.984306665146165,3.9587741476428717,21.316476179615464
629,4.2338719827212525,5.616360793405744,30.24194273372323
630,4.636829201115398,6.15089587903063,33.1202085793957
631,4.7632926043084405,6.3186534546948705,34.02351860220315
632,3.7455151155971693,4.9685404594656335,26.75367939712264
633,4.583437143292821,6.080069679878234,32.73883673780587
634,4.335575536817137,5.751273671288039,30.96839669155098
635,4.033442123914318,5.350484450090422,28.81030088510227
636,5.310310350433884,7.044289240371479,37.93078821738489
637,4.623231784499739,6.13285848964251,33.02308417499813
638,4.0514269952104,5.374341932421959,28.938764251502857
639,4.349965689778525,5.7703626497062075,31.071183498418037
640,4.766942179711426,6.323494728188627,34.04958699793876
641,4.6658776296330124,6.189429508696854,33.32769735452152
642,4.31168669609421,5.719584392778033,30.797762114958644
643,3.730010466583053,4.947973067916296,26.64293190416467
644,5.22349330006058,6.9291237653864854,37.31066642900415
645,3.4565440690319895,4.585211520144476,24.689600493085642
646,3.317909213426227,4.401308140259281,23.69935152447305
647,3.902612604624936,5.176935087767773,27.875804318749545
648,3.802408826800524,5.044011709021103,27.16006304857517
649,3.42688845158312,4.545872435773528,24.47777465416515
650,2.372047389965789,3.14659347648523,16.94319564261278
651,4.633185639195641,6.146062582606463,33.09418313711173
652,4.058451613400729,5.383660303490764,28.9889400957195
653,5.037911163363475,6.682943379971958,35.98507973831054
654,3.6414365561695865,4.830477064306595,26.01026111549705
655,4.0125039250551255,5.322709288338432,28.660742321822326
656,4.290954012228641,5.6920818529563615,30.649671515918868
657,4.0630692350581645,5.389785719975117,29.02192310755832
658,3.453700923130344,4.581440000070865,24.66929230807389
659,4.756148412731699,6.309176465868581,33.97248866236928
660,4.8802406548879205,6.473788623830916,34.85886182062801
661,2.7773488354465163,3.6842382511025216,19.838205967475115
662,4.312114058844041,5.720151302548218,30.800814706028866
663,3.7817329804575417,5.016584565913066,27.012378431839583
664,4.768410803046058,6.325442901999874,34.060077164614704
665,4.093983375722983,5.430794273918244,29.242738398021313
666,4.026656495026174,5.341483105646965,28.761832107329813
667,4.106413637607171,5.44728339682584,29.33152598290837
668,4.842527520339119,6.423760996368219,34.589482288136566
669,3.544412553439861,4.701771754563081,25.317232524570436
670,4.990035521314963,6.619434875213727,35.64311086653545
671,3.0133251293343393,3.9972680287088176,21.52375092381671
672,5.091287431015459,6.753748632979692,36.36633879296757
673,3.2284412700009186,4.282626174491015,23.06029478572085
674,4.5258691950693875,6.003704034275718,32.32763710763848
675,4.366695210936475,5.7925548716504265,31.19068007811768
676,4.330471686582225,5.7445032577111155,30.931940618444465
677,4.339980622179382,5.7571171518706095,30.99986158699559
678,3.766186116103384,4.995961174422858,26.90132940073846
679,3.7080285374408484,4.918813365992962,26.485918124577488
680,5.186247511188357,6.879716086270271,37.04462507991684
681,3.558155308194062,4.7200019394411035,25.415395058529015
682,3.636273269814663,4.823627806897002,25.973380498676164
683,3.807896498534997,5.051291273566833,27.19926070382141
684,2.874728734446732,3.8134156681436244,20.533776674619517
685,4.8083979800914305,6.3784871164478165,34.345699857795935
686,3.757188262795858,4.984025246565935,26.837059019970418
687,5.243932428881925,6.956236895455615,37.45666020629946
688,3.438053781012195,4.560683587056993,24.557527007229965
689,5.432017525699289,7.205737534090894,38.80012518356635
690,4.5681558107768545,6.05979852449991,32.62968436269182
691,4.263822546685974,5.656091133358946,30.455875333471248
692,5.061669356498235,6.714459350456843,36.154781117844536
693,4.047568288942539,5.369223240433981,28.911202063875283
694,6.01881241485537,7.984138917665288,42.991517248966936
695,4.159472018345013,5.517666963110732,29.710514416750094
696,3.991928777639238,5.295415725439807,28.51377698313742
697,3.609247730499144,4.787777601682538,25.780340932136745
698,3.5552780292651507,4.716185140861934,25.394843066179646
699,4.246335443019286,5.632893955025585,30.330967450137763
700,4.820059935856696,6.393957057769087,34.42899954183354
701,2.5112317568475513,3.3312257998998134,17.937369691768225
702,3.870637871214977,5.134519625081092,27.647413365821265
703,2.9062433610831286,3.8552207851102733,20.75888115059378
704,3.053741469243517,4.050881540833237,21.812439066025124
705,3.9838763232322405,5.284733898165219,28.456259451658866
706,4.1209085491663755,5.466511340730906,29.435061065474112
707,5.18405922295437,6.876813254939471,37.02899444967407
708,4.745945941546127,6.295642575520373,33.89961386818662
709,3.8096690564533526,5.053642625907509,27.21192183180966
710,4.017005017968636,5.328680125876763,28.692892985490257
711,3.7786009981982764,5.012429895569142,26.990007129987692
712,5.464140789583758,7.248350026998864,39.02957706845542
713,3.70126419247325,4.909840255321659,26.43760137480893
714,4.583380803338974,6.0799949432047615,32.7384343095641
715,4.313824624665937,5.722420420475223,30.813033033328125
716,3.7517100648731643,4.976758249321546,26.79792903480832
717,3.9842287246917785,5.285201369489094,28.458776604941278
718,4.657113881612551,6.1778041286697105,33.26509915437536
719,2.4640433061596623,3.26862887551792,17.600309329711877
720,4.7850688146103995,6.347540264279101,34.17906296150285
721,3.7802220328091685,5.014580247604,27.001585948636922
722,4.0125168403367,5.322726420854807,28.66083457383358
723,4.905310567349735,6.507044630157813,35.03793262392668
724,4.287307436571957,5.687244558717902,30.62362454694255
725,4.170336737492663,5.532079345653533,29.78811955351902
726,4.46956411433751,5.929013621059964,31.925457959553647
727,4.236778361229003,5.620216193467045,30.26270258020717
728,4.7549363578138095,6.307568637916278,33.9638311272415
729,3.238110705375975,4.295452976519151,23.129362181256965
730,4.200954474897916,5.572694711599277,30.00681767784226
731,4.248225257941368,5.635400852371204,30.344466128152632
732,3.906534450330689,5.182137536152956,27.903817502362067
733,4.5811017754940275,6.076971743002282,32.722155539243055
734,5.33566137528898,7.077918150893546,38.111866966349865
735,3.5942097525113565,4.767829263535473,25.672926803652548
736,4.088163078914736,5.423073472029752,29.201164849390974
737,3.631524984166719,4.817329060629321,25.93946417261942
738,5.628449698010488,7.466310823891464,40.20321212864635
739,3.1820880888725678,4.221137260749325,22.72920063480406
740,3.483827473600845,4.621403791511326,24.884481954291754
741,5.297939085181946,7.027878378302582,37.842422037013904
742,3.388055068775517,4.494358764702216,24.20039334839655
743,3.6347673361584176,4.821630139801983,25.962623829702984
744,4.48964401382978,5.95565022242726,32.06888581306986
745,3.960008621062238,5.253072660592765,28.285775864730272
746,3.9909031930768473,5.294055256122348,28.50645137912034
747,3.77199666958417,5.003669051489205,26.942833354172645
748,5.8558464357655975,7.767959557648242,41.82747454118284
749,4.780989029161673,6.342128303989975,34.149921636869095
750,3.7013830886491825,4.909997974738713,26.438450633208447
751,3.954134835745625,5.2452809045605235,28.243820255325893
752,3.4830542287900643,4.620378058599066,24.87895877707189
753,4.78061503722625,6.341632192238904,34.14725026590179
754,3.7785397672872514,5.012348670891252,26.98956976633751
755,3.840392505358369,5.094398221393755,27.431375038274066
756,4.4466575242110675,5.89862732803509,31.76183945865048
757,3.6298043733746574,4.815046617741893,25.927174095533267
758,5.025237647398291,6.666131573079367,35.89455462427351
759,4.234894398506834,5.617717059243761,30.24924570362025
760,3.4405500828647084,4.563995007881756,24.575357734747918
761,4.42695533578901,5.872491771965015,31.621109541350076
762,3.8166554219983704,5.0629102536713075,27.261824442845505
763,3.9019504997542604,5.1760567853883055,27.87107499824472
764,5.878020395890386,7.7973739945484715,41.98585997064561
765,2.8671822670991753,3.8034050481927837,20.47987333642268
766,4.502064911472485,5.972126923381869,32.15760651051775
767,4.521441738734722,5.997830877913407,32.29601241953373
768,5.111717148909814,6.7808492791660795,36.512265349355815
769,3.8781887773008186,5.144536133154148,27.701348409291565
770,2.80194840539409,3.7168703336860385,20.01391718138636
771,4.314243412088397,5.722975954811139,30.816024372059978
772,5.01429802204247,6.651619825158379,35.816414443160504
773,4.762006437166163,6.316947314608177,34.014331694044024
774,4.597094622147324,6.098186743664818,32.83639015819517
775,3.9837618887239943,5.284582097286931,28.455442062314244
776,4.187939681032266,5.5554301891244355,29.91385486451619
777,3.535848088030593,4.690410729020175,25.256057771647097
778,3.527137631645941,4.67885604197931,25.19384022604244
779,5.22326226977004,6.928817296633727,37.309016212643144
780,4.858053718505103,6.444356973527179,34.70038370360788
781,2.7916022098536404,3.7031457885813603,19.940015784668862
782,3.555796475606499,4.7168728758045395,25.398546254332135
783,4.40403503913398,5.842087296810382,31.457393136671286
784,3.7637306814740996,4.992703965220746,26.883790581957857
785,5.573087586645238,7.392871288406949,39.80776847603742
786,4.952020115909702,6.569006276206749,35.37157225649788
787,3.708243226409828,4.919098157482425,26.487451617213058
788,4.855266385466241,6.440659490924605,34.68047418190172
789,4.256201883369225,5.645982090183666,30.401442024065894
790,5.6068052124705545,7.437598751236451,40.048608660503966
791,3.8348384672934834,5.087030619879111,27.391703337810597
792,4.637917824631852,6.152339971450417,33.12798446165609
793,4.478411164233539,5.940749503575104,31.98865117309671
794,4.865342459935713,6.45402571215962,34.75244614239795
795,5.1076905627885685,6.775507889413409,36.48350401991835
796,4.1979073618762115,5.568652622897015,29.985052584830083
797,4.288756292039974,5.6891665098489455,30.633973514571245
798,4.806260955611427,6.375652288055976,34.330435397224484
799,3.8931481039959146,5.164380137953764,27.80820074282796
800,4.8955617541786065,6.494112531053254,34.9682982441329
801,5.143692943369837,6.823266149368152,36.74066388121312
802,4.2540526848071005,5.643131112499215,30.386090605765002
803,3.219892613071844,4.271286119381018,22.99923295051317
804,5.104610593085252,6.7714222153171715,36.46150423632323
805,3.196260748903305,4.239937728137037,22.830433920737892
806,4.4101816465980885,5.850240959772976,31.50129747570064
807,4.3940878333815885,5.828892023873536,31.386341667011344
808,4.404117012619411,5.842196037148199,31.45797866156722
809,3.9999981099566533,5.306119941779235,28.571415071118956
810,4.603724428609055,6.106981384889563,32.88374591863611
811,3.825778069059299,5.075011724262336,27.32698620756642
812,4.057171317172979,5.3819619513519115,28.979795122664136
813,4.468719974710131,5.927893844003235,31.919428390786653
814,2.7831344496875725,3.6919130455039233,19.879531783482662
815,3.20204076402957,4.247605095141267,22.87171974306836
816,3.163616841770774,4.196634586022457,22.597263155505534
817,4.399761242445679,5.836417974672841,31.42686601746914
818,4.941485525650295,6.555031819740188,35.296325183216396
819,3.7019282958330253,4.910721208758096,26.442344970235897
820,3.274884982677731,4.344235181103113,23.392035590555224
821,4.0329168807609905,5.349787698968661,28.80654914829279
822,3.968513920637492,5.264355200845654,28.346528004553516
823,4.692127732007895,6.224251073071699,33.515198085770685
824,4.974713724020168,6.599110042067571,35.53366945728692
825,3.4088371765353203,4.521926866832568,24.34883697525229
826,2.869262786931058,3.806164921439159,20.494734192364703
827,4.7654542110928375,6.321520892266009,34.038958650663126
828,2.3974453081277516,3.1802845924143646,17.124609343769656
829,4.466258796145118,5.924629015294544,31.9018485438937
830,3.8788809543977947,5.145454327262381,27.70629253141282
831,5.8727564876325395,7.79039125910439,41.948260625946716
832,3.608825209317679,4.787217114401003,25.77732292369771
833,3.9467080965337415,5.235429107646801,28.190772118098156
834,3.7369113101761213,4.957127248192815,26.692223644115156
835,3.651442814522716,4.843750672326053,26.081734389447973
836,3.815761232917641,5.061724084482585,27.255437377983153
837,4.3268544488986445,5.73970488119208,30.906103206418887
838,3.1538917967816342,4.183734016138903,22.527798548440245
839,3.8687803041303352,5.132055505479017,27.6341450295024
840,5.08289174631054,6.742611500207859,36.30636961650386
841,4.51738159865141,5.992444977802891,32.267011418938644
842,5.637067381073979,7.47774244428181,40.26476700767128
843,3.996245312860869,5.301141741550132,28.544609377577633
844,4.5507679655139395,6.036733015477675,32.50548546795671
845,5.000683280946927,6.633559454317352,35.71916629247805
846,4.019684968175115,5.33223516186495,28.71203548696511
847,3.613355512576368,4.793226700356407,25.809682232688345
848,3.644249760971506,4.834208866594856,26.03035543551076
849,3.6686722121999074,4.866605995775388,26.204801515713626
850,3.9037753369896557,5.178477487843422,27.884109549926112
851,3.7429720248696787,4.9651669717659015,26.73551446335485
852,3.843869617316649,5.099010716848617,27.45621155226178
853,4.307840744034922,5.714482619638162,30.770291028820875
854,4.723169016022436,6.2654282865603745,33.7369215430174
855,4.141588649209236,5.493944126502049,29.58277606578026
856,3.110963265001157,4.126788004593371,22.221166178579693
857,2.5826265346296693,3.425933158182215,18.447332390211926
858,3.7701635779742078,5.001237399353542,26.929739842672916
859,4.612502697183275,6.1186260268757735,32.94644783702339
860,5.328014453179902,7.067774274626401,38.05724609414216
861,5.230777521751554,6.938786508445939,37.36269658393967
862,4.027106403332049,5.342079922787413,28.76504573808607
863,3.8138146003997853,5.059141816856859,27.24153285999847
864,3.64676651210414,4.837547414015696,26.04833222931529
865,4.4541279147494075,5.908537029769623,31.815199391067196
866,4.906605323414302,6.50876216371285,35.04718088153073
867,4.559220938685794,6.0479461431546255,32.56586384775567
868,4.285412353875014,5.684730673507672,30.610088241964387
869,3.397965365219806,4.507505076311989,24.271181180141475
870,5.008389423656437,6.643781888523846,35.774210168974555
871,4.640532375485568,6.155808253195143,33.14665982489692
872,4.981263551022263,6.607798588090757,35.58045393587331
873,3.1301631640458285,4.152257258428141,22.358308314613062
874,4.55795853100872,6.046271520725853,32.55684665006228
875,3.608320700632163,4.786547868185522,25.773719290229735
876,3.8912429574516745,5.161852902742018,27.794592553226245
877,3.7705996460619624,5.001815857020971,26.932854614728306
878,5.674425016022459,7.527298490642038,40.53160725730328
879,4.301828234211063,5.70650684130039,30.727344530079023
880,3.397576104631051,4.5069887102248645,24.26840074736465
881,4.60472761147008,6.108312137664393,32.89091151050058
882,3.227925498540462,4.281941987859797,23.056610703860446
883,3.6173859546413274,4.798573205136456,25.83847110458091
884,4.7653872257245355,6.321432034124385,34.038480183746685
885,3.531858241547487,4.685118075522177,25.22755886819634
886,3.651369427628037,4.843653322363723,26.081210197343122
887,5.224682917484509,6.930701829316186,37.31916369631793
888,4.545826856569434,6.030178483204352,32.47019183263882
889,5.385929537813981,7.144600407304261,38.47092527009987
890,4.322910925570469,5.734473676777154,30.877935182646212
891,4.42871862547676,5.87483082971407,31.633704467691143
892,3.8786263435622232,5.145116578194786,27.70447388258731
893,4.188235332371649,5.555822379676677,29.91596665979749
894,4.607371049973841,6.111818739761219,32.90979321409887
895,4.246890531572881,5.6336302969844345,30.334932368377725
896,5.133251487658064,6.809415238730085,36.66608205470046
897,3.513300570700969,4.660500757052305,25.09500407643549
898,5.337499539362237,7.08035653180705,38.12499670973027
899,2.856263348477688,3.78892076838877,20.401881060554913
900,4.422943461774553,5.867169898272367,31.592453298389668
901,5.3526957517859435,7.100514772777273,38.23354108418531
902,4.403868922740454,5.841866938329174,31.456206591003244
903,4.273806397940048,5.669335017675573,30.527188556714624
904,3.9024679158937206,5.1767431537365685,27.87477082781229
905,3.351666223659103,4.4460878477110555,23.940473026136452
906,3.817107418088887,5.063509840321993,27.265052986349197
907,3.8819771448971823,5.1495615187411605,27.728408177837018
908,4.773719383236478,6.3324848961300235,34.097995594546276
909,4.4264640631911165,5.871840083824951,31.61760045136512
910,3.1848604929250937,4.224814939594512,22.749003520893528
911,3.9447907561505793,5.232885696934443,28.177076829646996
912,3.705977875001146,4.9160930994913175,26.471270535722475
913,3.986006451847738,5.287559578981694,28.47147465605527
914,4.043034535415883,5.363209077592499,28.878818110113453
915,4.1747827697140645,5.5379771434982485,29.81987692652903
916,4.909172939853499,6.512168185519948,35.065520998953566
917,4.957546051590471,6.576336599048585,35.411043225646225
918,4.216622134206307,5.593478341294081,30.11872953004505
919,4.532190620228878,6.012089598262798,32.37279014449199
920,4.589156447991131,6.087656512641297,32.77968891422237
921,3.814983184727719,5.060691979740852,27.249879890912283
922,4.68242768526805,6.211383664131087,33.44591203762893
923,4.676999771967548,6.20418337097736,33.40714122833963
924,3.4087557599214287,4.521818865201896,24.348255428010205
925,3.663838024958571,4.860193298414432,26.17027160684694
926,4.410773949861908,5.851026668184164,31.505528213299346
927,3.772022769063615,5.003703673247652,26.94301977902582
928,3.9636149392158897,5.257856552021079,28.3115352801135
929,4.161887519340372,5.520871199124984,29.72776799528837
930,3.1431358565174423,4.169465932114975,22.45097040369602
931,4.826452754836127,6.402437327843842,34.47466253454376
932,4.503417912510092,5.973921720676654,32.16727080364352
933,3.2734899223832192,4.342384590916516,23.382070874165855
934,3.759022231342395,4.986458061984811,26.850158795302825
935,4.740266551776328,6.288108691131863,33.85904679840234
936,3.6419027215054123,4.831095446894935,26.013590867895804
937,4.427677859955325,5.8734502223897165,31.62627042825232
938,3.237805482892598,4.295048089551406,23.127182020661415
939,3.879124173986745,5.1457769654926215,27.70802981419104
940,5.22309172062013,6.928591057965479,37.3077980044295
941,4.678281406584871,6.205883498530953,33.41629576132051
942,2.3346296963333257,3.0969577604421668,16.6759264023809
943,4.959361615767902,6.578745000508443,35.424011541199306
944,4.989163790699308,6.618278497866429,35.63688421928077
945,4.42821456252695,5.874162174780649,31.630104018049643
946,3.8834659919192993,5.151536519892949,27.73904279942357
947,4.187843108809229,5.5553020831142845,29.913165062923067
948,3.244403202446424,4.303800166510563,23.17430858890303
949,3.0994546225448434,4.1115214380696905,22.138961589606026
950,4.089020518196682,5.424210891485394,29.207289415690585
951,3.996928655536853,5.302048216528479,28.54949039669181
952,4.371260606729423,5.798611008926785,31.223290048067305
953,4.364331365631264,5.789419158490453,31.173795468794747
954,4.640155528999668,6.155308354795478,33.14396806428334
955,2.8176877085034517,3.737749001076008,20.12634077502466
956,3.4828270870562625,4.620076748135859,24.877336336116162
957,4.720372034771885,6.261718005309644,33.716943105513465
958,4.023596563668937,5.3374240130302235,28.739975454778126
959,4.008925665260759,5.31796261718264,28.635183323291137
960,4.036705811923229,5.3548138321430585,28.833612942308775
961,4.552026466029842,6.038402454937547,32.51447475735602
962,4.38981991788118,5.82323050331177,31.355856556294146
963,2.7905495647682033,3.7017494226516985,19.932496891201453
964,4.6787462792516115,6.2065001663541794,33.41961628036866
965,4.187949617264723,5.555443369840959,29.913925837605166
966,4.220744150561887,5.598946322173933,30.148172504013484
967,3.0240075214067312,4.011438548804848,21.600053724333797
968,4.8188578196952845,6.3923624138815,34.42041299782346
969,4.321370437065853,5.732430171617969,30.866931693327523
970,3.7649931614592385,4.994378683568378,26.892808296137417
971,3.522133798987084,4.672218304778785,25.15809856419346
972,3.9609238069509045,5.254286682689977,28.29231290679218
973,3.473422767869052,4.607601630846703,24.81016262763609
974,4.593630712609512,6.093591761624864,32.8116479472108
975,2.0794431926904253,2.7584450515281156,14.853165662074467
976,4.099964659773423,5.438728630311685,29.285461855524456
977,4.207998658659681,5.582039036997537,30.05713327614058
978,5.23268849487664,6.9413214727955435,37.376346391976
979,6.082254204452857,8.068296393661955,43.44467288894898
980,4.369965780039304,5.796893381684791,31.21404128599503
981,6.169614895818722,8.184183025065652,44.06867782727659
982,2.8625346973131895,3.7972399045991287,20.446676409379926
983,3.042988770747857,4.036617757114505,21.73563407677041
984,3.2965123692277354,4.372924571424546,23.54651692305525
985,3.46809416567816,4.600533076920009,24.77210118341543
986,3.359885124574698,4.456990471374599,23.99917946124784
987,4.043984156456906,5.364468778973448,28.885601117549335
988,4.940330568907175,6.55349973426462,35.28807549219411
989,3.5149957465072696,4.662749459652501,25.107112475051927
990,4.095122410656512,5.432305238625986,29.25087436183223
991,5.093393183557841,6.756541978188972,36.381379882556004
992,4.115074904820171,5.458772832924716,29.39339217728693
993,3.7045545911894884,4.91420506994524,26.461104222782062
994,4.104063035390338,5.444165251027999,29.31473596707384
995,4.938228497834537,6.550711272637651,35.27306069881812
996,5.132109654241258,6.807900561748609,36.65792610172328
997,4.2601192344581715,5.6511785763220646,30.429423103272654
998,3.647276616862135,4.838224083592628,26.051975834729536
999,4.3597808116026595,5.783382709268834,31.141291511447566
